run_id,variant,game,seed,step,action,score,state,won,note
ce24ad74,probe52_arc,simple_maze,8,15,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to swapping or moving specific s | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,16,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to removing or replacing specifi | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,8,17,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to interacting with the '8' and  | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,8,18,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to manipulating the '5' symbols, | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,19,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to moving the '8' symbol around  | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,20,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to removing or modifying the '5' | EXPERIMENT | cd=[2, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,21,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to removing or modifying the '5' | EXPERIMENT | cd=[2, 5]"
ce24ad74,probe52_arc,simple_maze,8,22,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to interacting with the '8' and  | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,8,23,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to swapping or moving the '5' sy | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,8,24,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to interacting with the '8' and  | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,25,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to interacting with the '8' and  | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,8,26,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to clearing or modifying the '5' | EXPERIMENT | cd=[3, 4]"
ce24ad74,probe52_arc,simple_maze,8,27,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to interacting with the '8' and  | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,28,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to swapping or moving the '5' sy | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,29,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe that the actions might be related to rotating or shifting the '5' symb | EXPERIMENT | cd=[4, 5]"
ce24ad74,probe52_arc,simple_maze,8,30,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to swapping or moving the '8' an | EXPERIMENT | cd=[5]
ce24ad74,probe52_arc,simple_maze,8,31,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to removing or replacing the '5' | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,32,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to moving the '8' and '9' symbol | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,33,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to swapping or moving the '5' sy | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,34,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to rotating or flipping the grid | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,8,35,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to swapping or moving individual | EXPERIMENT | cd=[3, 4]"
ce24ad74,probe52_arc,simple_maze,8,36,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to rotating or flipping sections | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,37,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to moving the '8' and '9' symbol | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,38,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to swapping or moving the '8' an | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,39,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to modifying the '5' symbols, su | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,8,40,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe that the actions might be related to moving or swapping the '8' an | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,41,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe that the actions might be related to manipulating the '5' symbols, | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,42,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions might be related to swapping or moving specific symbols, a | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,8,43,ACTION4,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or reflecting specific pa | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,8,44,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT | cd=[4, 6]"
ce24ad74,probe52_arc,simple_maze,8,45,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to removing or replacing specific sym | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,46,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' symbols to cr | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,8,47,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,8,48,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or reflecting specific pa | EXPERIMENT | cd=[3, 5]"
ce24ad74,probe52_arc,simple_maze,8,49,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific symbol | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,9,0,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=The actions seem to be unknown, and the goal is unclear. To test the mechanics,  | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,9,1,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to moving or modifying the grid in some way. Since  | cd=[1]
ce24ad74,probe52_arc,simple_maze,9,2,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=The actions might be related to swapping or moving cells in the grid. ACTION1 di | cd=[1]
ce24ad74,probe52_arc,simple_maze,9,3,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving cells in the grid. ACTION1 an | cd=[1, 3]"
ce24ad74,probe52_arc,simple_maze,9,4,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to swapping or moving cells in the grid. ACTION1 an | cd=[1, 3, 4]"
ce24ad74,probe52_arc,simple_maze,9,5,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific cells or patterns in t | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,9,6,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=The actions might be related to interacting with specific symbols or patterns in | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,7,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I believe the actions are related to swapping or moving specific symbols in the  | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,8,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or shifting the grid, rat | EXPERIMENT | cd=[5, 6]"
ce24ad74,probe52_arc,simple_maze,9,9,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '8' and '9' cells | EXPERIMENT | cd=[5]
ce24ad74,probe52_arc,simple_maze,9,10,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells, as the | EXPERIMENT | cd=[2]"
ce24ad74,probe52_arc,simple_maze,9,11,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '8' and '9' cells | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,9,12,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells, as the | EXPERIMENT | cd=[2, 3]"
ce24ad74,probe52_arc,simple_maze,9,13,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[2, 3, 4]"
ce24ad74,probe52_arc,simple_maze,9,14,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells, as the | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,9,15,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' cells, as the | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,16,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving the '8' and '9' cells to sp | EXPERIMENT | cd=[4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,17,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to removing or replacing the '5' cell | EXPERIMENT | cd=[2, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,18,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to rotating or shifting sections of t | EXPERIMENT | cd=[2, 5]"
ce24ad74,probe52_arc,simple_maze,9,19,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or mirroring cells across | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,9,20,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to modifying the grid in a way that c | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,9,21,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to modifying the grid in a way that c | EXPERIMENT | cd=[]
ce24ad74,probe52_arc,simple_maze,9,22,ACTION6,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific cells, | EXPERIMENT | cd=[]"
ce24ad74,probe52_arc,simple_maze,9,23,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to modifying the grid in a way that c | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,9,24,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to modifying the '5' cells to create  | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,9,25,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,9,26,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,27,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' cells to crea | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,9,28,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[1, 4, 5]"
ce24ad74,probe52_arc,simple_maze,9,29,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '8' and '9' cells | EXPERIMENT | cd=[1, 5]"
ce24ad74,probe52_arc,simple_maze,9,30,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells, potent | EXPERIMENT | cd=[1]"
ce24ad74,probe52_arc,simple_maze,9,31,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' cell to the '9' cel | EXPERIMENT | cd=[1]
ce24ad74,probe52_arc,simple_maze,9,32,ACTION3,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to clearing or modifying the '5' cell | EXPERIMENT | cd=[6]
ce24ad74,probe52_arc,simple_maze,9,33,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '.' cells to crea | EXPERIMENT | cd=[3, 6]"
ce24ad74,probe52_arc,simple_maze,9,34,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,9,35,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[3, 4, 5, 6]"
ce24ad74,probe52_arc,simple_maze,9,36,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to moving or swapping the '8' and '9' | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,9,37,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[4, 5]"
ce24ad74,probe52_arc,simple_maze,9,38,ACTION2,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to moving the '8' and '9' cells to sp | EXPERIMENT | cd=[5]
ce24ad74,probe52_arc,simple_maze,9,39,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,9,40,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to manipulating the '.' cells to crea | EXPERIMENT | cd=[2]
ce24ad74,probe52_arc,simple_maze,9,41,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,9,42,ACTION4,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '8' and '9' cells | EXPERIMENT | cd=[2, 6]"
ce24ad74,probe52_arc,simple_maze,9,43,ACTION3,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to creating a path or connection betw | EXPERIMENT | cd=[4, 6]"
ce24ad74,probe52_arc,simple_maze,9,44,ACTION5,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to modifying the '5' cells to create  | EXPERIMENT | cd=[3, 4, 6]"
ce24ad74,probe52_arc,simple_maze,9,45,ACTION2,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to interacting with the '8' and '9' c | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,9,46,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to manipulating the '5' cells to crea | EXPERIMENT | cd=[3, 4, 5]"
ce24ad74,probe52_arc,simple_maze,9,47,ACTION1,0,GameState.NOT_FINISHED,False,"mechanics=I now believe the actions might be related to swapping or moving specific cells, | EXPERIMENT | cd=[3, 5]"
ce24ad74,probe52_arc,simple_maze,9,48,ACTION1,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to rotating or flipping specific sect | EXPERIMENT | cd=[5]
ce24ad74,probe52_arc,simple_maze,9,49,ACTION6,0,GameState.NOT_FINISHED,False,mechanics=I now believe the actions might be related to swapping or replacing specific cel | EXPERIMENT | cd=[]
